RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31
394976,10,"Phoenix, AZ",msa,AZ,0.15846653146143067,0.17414448988312245,0.18412443911128498,0.19657014045415475,0.19090976309566413,0.18413826823360582,0.17597472412743875,0.1776920952941298,0.17374984279814276,0.1661202466558884,0.1533026493005094,0.15034594296389217,0.1518648996041658,0.16141122632605687,0.1740730750678738,0.18755064737091912,0.19967209788951165,0.20731192076648222,0.21401421631682424,0.21831132146355248,0.21690792903926215,0.21092997932791469,0.1978197348518146,0.19887067904558078,0.2210051127295862,0.25479143665802756,0.26182386340372027,0.26017722902702084,0.2704535517453491,0.3186540874980425,0.36255785956626824,0.3876731216339712,0.3911109515843993,0.38109133686292607,0.3771810650111745,0.3935483477104089,0.44982757880479385,0.5183857342493675,0.5765328917868336,0.6083051768548825,0.6138834673343417,0.5916929037303481,0.5542026177638241,0.5112934381684583,0.48549477837141647,0.45929309944813906,0.4458284862464619,0.45629557877172605,0.4990399366787597,0.5599848117592483,0.5878652584162142,0.5569549219309219,0.4606609639868011,0.3337934035933092
394404,11,"Boston, MA",msa,MA,0.35099773076593294,0.40698675371020326,0.46771201878329444,0.5099074598031487,0.5194117737811653,0.48934504663304806,0.4415161293098206,0.3997584426912472,0.3712731009145387,0.3428795465397651,0.2973385176094705,0.26994843308642197,0.2872473994844635,0.33599459603103066,0.39767903760488443,0.4370809228529399,0.4511170370183997,0.43161535623074593,0.3999801655825698,0.37276454662956016,0.35238589074105103,0.3302083881610716,0.3024995814688862,0.29184310087671433,0.328881068960434,0.3990432463094053,0.4469427381219406,0.4507803742643128,0.45285454857002966,0.471866025490529,0.5109474472798706,0.5300646633749303,0.5530141137475979,0.5412554660146913,0.5222349907939904,0.4976753628511485,0.5213070499280986,0.5771609111929149,0.6476601816815095,0.7044353268173126,0.7246593535772871,0.7112875396392511,0.6753121543996068,0.6388253669400568,0.6162015807625926,0.5926099622341607,0.5738252122508056,0.5722350775168771,0.61117822726669,0.6814001277016041,0.7431868234990259,0.7707053887225092,0.7522467773182635,0.6890731373260147
395057,12,"San Francisco, CA",msa,CA,0.7105590095464414,0.7578541207033861,0.7750148425451467,0.7707636038531551,0.7538878977482,0.7093970204981535,0.6618367119966989,0.6261347935638502,0.5840025067079988,0.5255107132780843,0.45538033821701235,0.4574195723484143,0.4938407909275906,0.5573439411848833,0.5887072548539549,0.6072781880848893,0.6139879950234325,0.5894697862278161,0.5635658715561205,0.5472063281480527,0.5431615034995301,0.5241441657381002,0.4836643677583023,0.5022044434599436,0.5680787188936797,0.6361167001980239,0.6124935104710767,0.5552639645409657,0.5205362363049392,0.5423563981438745,0.5823387681224665,0.6276788241149057,0.6554109319189679,0.6572783213042594,0.6365685598744838,0.6357751554797133,0.6805834827739163,0.7420164565902668,0.7973002295718814,0.8227820606092681,0.8355037080721738,0.8274477950177522,0.8064732908561135,0.7793718667331989,0.7649031046335968,0.7516589923795135,0.7430128455788992,0.7611055148502149,0.8074160976284347,0.8581896519835414,0.8642863996644747,0.8287817883337766,0.7379198915674094,0.6216593957674033
395025,13,"Riverside, CA",msa,CA,0.32675831549543305,0.34371760769434995,0.3592717254281414,0.3681217896423936,0.3684567748640358,0.3556100155604891,0.3361993680921449,0.3209573808666189,0.30845959430253095,0.29359556528320824,0.27468524706755476,0.2661594105344702,0.2781449648986156,0.2972027883430752,0.3108275671360744,0.31317253884145363,0.3226865743015102,0.3262260639991574,0.3224838937420081,0.31953837204819774,0.31396371635246906,0.3138297447056369,0.3019959819903601,0.30252209776341377,0.3178083309149435,0.3483413774894952,0.362553316942082,0.3704186226200876,0.37751584821455814,0.4111254071405727,0.4503552335945942,0.48948822394852903,0.5188615714710875,0.5314070175886282,0.5380297914688225,0.5374851592829158,0.5634515339568696,0.6034511979565337,0.6527979559566455,0.6843103138885843,0.6975954432146693,0.6995586528646899,0.6821502365656092,0.6558989558212593,0.628054797514552,0.6087455029199055,0.6007268671399942,0.6104304447806002,0.6389773822453582,0.6744279415640299,0.6901757965073764,0.6698397373287942,0.6036716519401494,0.5189999487054301
394532,14,"Detroit, MI",msa,MI,0.20852566418545468,0.23807562231655907,0.2847149197136665,0.32148326285912737,0.33789658913296555,0.32975966868148365,0.29866094193970755,0.2581447559050402,0.2311578359187265,0.2025314925131104,0.18501712679803814,0.16794246703636284,0.17240897627644378,0.19409019385836426,0.23626919926907464,0.27031277233023715,0.2857254353221018,0.27038117293741504,0.2509776879686893,0.2244136197184384,0.2038832359776396,0.1873672493315864,0.17856051653928104,0.1726272991565577,0.18685614999401634,0.21586490298834193,0.24317544201858357,0.2598440288572976,0.2820593404682763,0.3167434924632976,0.3476273257767946,0.3597228558442296,0.36384147817971174,0.3532594945524358,0.3431910771164464,0.34292186297832616,0.36924187022037097,0.4331267157646052,0.505873764257502,0.5787322018969059,0.6135081006827073,0.607206099492259,0.5670555795390614,0.5138988630775213,0.4761547244452377,0.4444492772886981,0.42557518514104736,0.4196832777986146,0.45901024905048277,0.5265143561523923,0.5989404086150032,0.6327264460789435,0.6210492073929025,0.5597911270416741
395078,15,"Seattle, WA",msa,WA,0.5479221125165264,0.6226570886564081,0.6519473754681275,0.634924277316464,0.5752029946842909,0.4898182091808117,0.4025933104575012,0.34143895568311905,0.3012093549807531,0.27281824347553196,0.2507670028083091,0.2624000835670812,0.31005658698508304,0.3803260277030977,0.43393624482280463,0.4523753680914568,0.4360674819133834,0.39935520517199236,0.36956728211683815,0.35489256863718394,0.3446125063613918,0.3363564232129199,0.3336913686573715,0.3873947847936818,0.48043363021306895,0.5631194139920522,0.5548646869078085,0.5163279373311582,0.4915139812422167,0.5168602808968542,0.5444818186648769,0.5586742549629515,0.5699357821727885,0.5652899681310014,0.5712034456040326,0.6078316548064078,0.6753000998029425,0.7521544519053682,0.789507835311218,0.7953487651704498,0.7685969888321015,0.7290834046950638,0.6841926128463008,0.6473684614302372,0.6249597035505189,0.6221003757871606,0.6377611526958317,0.6983607348199632,0.7723293479991385,0.8268155548569643,0.8156458515749468,0.727570289765723,0.5806330221913835,0.4245778977416858
394865,16,"Minneapolis, MN",msa,MN,0.36790716775300963,0.42517463756159407,0.4750500121049766,0.5067682382890971,0.5045915103704263,0.49010701165386733,0.4425913543529223,0.40285646447374224,0.36765556109463077,0.34263461399688727,0.30956113631584875,0.29493526233041334,0.31063626988206766,0.3660961332445696,0.42201011516095727,0.4624077903069805,0.4732324820598321,0.459112545672216,0.4404929419565282,0.41029491401310153,0.3799102367838516,0.35089880404302165,0.3212543220007144,0.3160425650959113,0.34287771733994526,0.41545355850352833,0.4646694884158638,0.4869412834440398,0.48122816697676374,0.5005804227462849,0.5213011843405078,0.5425461069316575,0.5448956013439652,0.5319875645768977,0.5137262769093961,0.5074958418710733,0.5425892850531352,0.6047886051415391,0.6720006590643058,0.7117592413951289,0.7210679010699897,0.7077029422671753,0.6719046264649958,0.6214948824728742,0.5718497597689317,0.5284889527144052,0.5012021261583198,0.5007573983867682,0.5496432723107376,0.6271363339052933,0.6929014551176258,0.7174923643146748,0.6924320442364876,0.6235514723456481
395056,17,"San Diego, CA",msa,CA,0.3024641290584695,0.33014246367425915,0.33617164450597,0.3398100929055147,0.3253989503775013,0.3026990228302298,0.2724464199969818,0.24433918614298822,0.22354565511396388,0.20122913774794157,0.18535805181873732,0.1804043138290006,0.20420313617927344,0.23929694823459005,0.26184401357235304,0.2725208457472397,0.2777259095417672,0.2717572054698384,0.2651351668710556,0.25655148438412473,0.2673428013321866,0.2745744782524721,0.2751026056191887,0.28660804869841244,0.33006741419167634,0.3769934244811994,0.3841576692895378,0.36909901589992505,0.3684616302498536,0.4082149121983996,0.4473683583853183,0.4771525105772125,0.48972433625606615,0.49390281057497426,0.496781781287688,0.5221215606381762,0.5734278261646587,0.6236642253388031,0.6625961901718574,0.6797986262975909,0.6909631045691405,0.677971405652496,0.6531602760728888,0.6225501745911804,0.6099842453805642,0.6173734568807957,0.637855124690255,0.6749471625942857,0.7170057578014156,0.7523866883942366,0.7553133134051674,0.7090259538728169,0.6172458951762805,0.4996635211958586
395148,18,"Tampa, FL",msa,FL,0.1322878040839428,0.13309827234534388,0.14201672642822785,0.15156837637312917,0.15664734642794464,0.15957289412486497,0.16210601866625737,0.15122407787102177,0.13529004564413485,0.12709649789518793,0.11762105884399258,0.11295955652391958,0.10934535903307067,0.12084127832091311,0.13305188860582803,0.1408773527184469,0.1477021360435078,0.1488122913536836,0.14819995885612863,0.14324906553001227,0.14128096070019322,0.13832185919340664,0.1353706963081165,0.13178573048202694,0.1439734008059151,0.15867636103595162,0.16571419535609425,0.16703805013679562,0.17646445355160414,0.19496186274194602,0.21878447130693177,0.2364286694239958,0.2541525554950979,0.2508541990415474,0.24574959299361276,0.24561839527960774,0.2715925782229456,0.3260450595211517,0.39540281771752817,,,0.5077215754916019,0.48133017783779014,0.45675647908007155,0.43685990320905516,0.43331436779364013,0.43449260481739255,0.4493041661727963,0.48352134903950583,0.5414299404744025,0.5824483763243852,0.5847820000057562,0.5343220573400246,0.43901726189072043
394530,19,"Denver, CO",msa,CO,0.40581906489273717,0.47189468848262023,0.5001204915932316,0.49406296146842915,0.4637312645315837,0.407960965898494,0.34568169503442575,0.28445346628972107,0.23931997164076546,0.2085758646639346,0.1888867295454366,0.20398667922050517,0.2427752180188845,0.2959618971667584,0.32923392576256544,0.34433828327810123,0.329895851336013,0.2971644840018667,0.2523495292544993,0.2273357312097557,0.2148863285400426,0.2157189021499569,0.2154569736532641,0.23906471071320978,0.2915998748108993,0.362423347004674,0.3717671932564386,0.36229680365294054,0.3496576529281805,0.3819859010969527,0.4105104051543087,0.4279525450997979,0.4399819961699041,0.45453929230091145,0.46515106297965864,0.5117407546518479,0.575992926646404,0.6665469448638605,0.7274259164496065,0.764918443715346,0.762034161707288,0.7210265955862759,0.6493794963587499,0.5933998803957224,0.5652250499731175,0.5575507044210024,0.5547916405204533,0.607913551060709,0.6903630708192489,0.7770377516015762,0.7958020163156974,0.7548082690324526,0.6362687722354857,0.48224785152976857
395121,20,"St. Louis, MO",msa,MO,0.1718575577519658,0.20238661259498567,0.24265742252163428,0.2741867851917452,0.277063996921938,0.2682645895390458,0.24223958425077904,0.22204963467788974,0.20164188806564257,0.18445873714766736,0.17520322561300392,0.17017437389571421,0.1833466060737586,0.21354336533301788,0.2510549536361058,0.27893315812418895,0.2850866657081543,0.2830086278968402,0.2693996514910521,0.2584952168969385,0.24345753624173572,0.22533782791598408,0.2042722083234999,0.2010978792847793,0.2241460187177696,0.2700064822774288,0.2986828741117154,0.32289384396478704,0.3459379393456943,0.3794194270850176,0.4070141289630453,0.4194193824798404,0.42118034124367343,0.40996874967040603,0.3900812186733595,0.3764660240606128,0.4025844537643984,0.468767753089943,0.5400579174683297,0.5965830923207297,0.6169250609623614,0.6163137290032156,0.5824874616492158,0.53498997059887,0.4998544240774691,0.4822185877543174,0.4790549833872119,0.4822404325780763,0.5175179711398235,0.5693608434787794,0.632084494199186,0.6569703933308974,0.6451512302201254,0.5956645788177651
394358,21,"Baltimore, MD",msa,MD,0.1822732928029878,0.20616924585185437,0.22744846745018246,0.24287257629485148,0.24930634671086804,0.24588173591862725,0.23434096237987567,0.22135328753825237,0.21249396811600904,0.1999369247894726,0.1843930144424547,0.17722624329094275,0.18916021872086572,0.209031447243476,0.23150897218675434,0.2457284399042763,0.2542646564042991,0.2477611653059558,0.23320948261322985,0.2227067629697325,0.2185325538959937,0.21826331120648987,0.20497724385611796,0.19399955834479343,0.19805221551513277,0.2288871016123859,0.26147357607182226,0.2741605166897929,0.28540827820850295,0.3002236041049023,0.3265551349418759,0.3424557708198728,0.35034375003500223,0.3601631142281745,0.35769990419141423,0.36329298058563925,0.3791034369788266,0.40876839362941814,0.4527264554398183,0.49643453839848045,0.5276602013961299,0.5355261503426428,0.5189092684692568,0.4948025705532773,0.47065277380756937,0.449014904607914,0.44041744338354355,0.4363866779375097,0.46513325895144364,0.5151856971267809,0.5758826805474188,0.618706118909415,0.6039997181896343,0.565084949133955
394458,22,"Charlotte, NC",msa,NC,0.25987449243263194,0.2816317305332765,0.29910658076499347,0.30656568654470995,0.30401837301333573,0.28103906062479606,0.26109196252999795,0.23907307088425522,0.22943078251696888,0.21500051765063546,0.20512503948452313,0.1986798977827021,0.20768676505604122,0.23416364786896357,0.2608965019522734,0.27104312792368657,0.26631396483671105,0.24908484119791793,0.2411937399641524,0.2331635839557693,0.2263473047487603,0.21376014857271897,0.20351614944705534,0.20309136970230032,0.21579602428855363,0.24354818973703876,0.2584829838892943,0.266370842999003,0.2701405141189404,0.29906663174425524,0.33290574229461684,0.36083663839301644,0.37329345668154074,0.3748224528641388,0.3789526300692983,0.39469013867979025,0.44377430367929,0.5027199163069893,0.5614362966226986,0.601453362963396,0.6189814069309482,0.6189010365943671,0.5934899116639306,0.5664797676210452,0.5365263443678293,0.5280062527366819,0.5185875104497898,0.5334578545184335,0.5707654155014995,0.6380492013293145,0.6925171173569057,0.697887788602638,0.6495995865813201,0.5488527218157637
394943,23,"Orlando, FL",msa,FL,0.1524537931090976,0.1674788413624678,0.17404782515771236,0.17707752527725043,0.179530196859901,0.18012667682566352,0.1781265582202476,0.170446278723811,0.15825182136001617,0.1426842286149882,0.12541193861542546,0.11846242797087848,0.12164003468351293,0.12887945552984523,0.14430866400253198,0.15088847974129282,0.16059821143733344,0.16304310121689256,0.16019081239567648,0.15053255417946962,0.14190443551301105,0.13784155638026488,0.13689480524034733,0.13219424846266778,0.14179693697334925,0.15481007291347407,0.17251357738922937,0.17154992063053356,0.17831778865620232,0.18164219741325657,0.19492524077349896,0.20184363334438596,0.2061408070491398,0.20356571894435324,0.19994000053757752,0.19768350740868076,0.21637016295117875,0.25757688774976767,,,,,0.44849115294654157,0.4199813794624361,0.40063703640824094,0.39791957930551053,0.3957790150825156,0.4011805563296451,0.4438745300940143,0.5051161414438897,0.5624815401244446,0.5654826356416316,0.5254063417878524,0.4428625041605531
395055,24,"San Antonio, TX",msa,TX,0.20546286831249763,0.2209742483842693,0.2307494668928374,0.23653823475359825,0.23600321133527966,0.22328098759987305,0.2100737613895509,0.19940499806309794,0.19775397067114056,0.18633309065942863,0.18319470425640172,0.17530024791907414,0.18042233008872333,0.18978912011468552,0.21141226868054874,0.23135508158060927,0.23102872923151796,0.22100035261486428,0.20795577429303683,0.20763065709561235,0.20427510898612622,0.1902784918340482,0.1805206434606814,0.1681478284933449,0.18267389951182736,0.19916990998062914,0.22644829058853574,0.24491907346471298,0.2630848154384385,0.27624594416138476,0.2950295545691332,0.3026814223431001,0.31251250923299073,0.30355397521616223,0.30061818481079505,0.3060128374913321,0.3456198840065951,0.4151190094887058,0.5005671042808992,0.5682104342973798,0.6154906170974394,0.6067793786588594,0.5675265020399758,0.5058481211991585,0.47838306528282115,0.463450467124642,0.45396680010672835,0.4580928091207335,0.4954796963277359,0.5577173204257296,0.5999511160652021,0.601498551262635,0.5530282013030413,0.46321629906230566
394998,25,"Portland, OR",msa,OR,0.3712623692263662,0.42900314182354277,0.4682711934075366,0.4699208490074336,0.43956085720761395,0.4007953060693777,0.3543198894714566,0.3197303861419325,0.29486849411228877,0.27851312791302457,0.25674359247533707,0.2524439235949423,0.27392483359135406,0.3274537451559799,0.369806190026879,0.38906376605135246,0.38165737838615416,0.3605320493736626,0.33725141453114293,0.3200164713050103,0.3076233007551075,0.2952828846479753,0.28266245560418857,0.3050487730560251,0.3564019896093289,0.42389827565663224,0.44254669680550557,0.44153427031875125,0.44318367689444016,0.47146753749106046,0.5043669542360313,0.5197541993839558,0.5302100422538895,0.5225065830712405,0.5162680139310935,0.5396861676889048,0.5952981985573069,0.6683963140363086,0.7114100114562819,0.7305441407241403,0.7236142881818161,0.6965931694435543,0.6534635411576477,0.6111319751644912,0.579667539056913,0.559072857089478,0.5468913513764768,0.5675563465905702,0.629100199255238,0.6956763306916213,0.7344042366546862,0.7016235707125084,0.6192452492986306,0.5005632311041517
395045,26,"Sacramento, CA",msa,CA,0.37845324253051715,0.4145175250343606,0.4478764791523824,0.4535877634299574,0.442607471223315,0.40906855722576047,0.3695255228801984,0.33060791020176755,0.2966392928991041,0.27708704091592745,0.2563608246484435,0.26522820387410867,0.29568648842119133,0.3534820039530966,0.39446372465240387,0.4090960404829018,0.4048870160491583,0.3878080149637597,0.3736645527667695,0.35658282537083913,0.3438767966712078,0.32894117293308184,0.31959179986033587,0.3475307639695127,0.3906489830660657,0.43955632071580114,0.4371322878303432,0.4250504534661231,0.41933405767419235,0.4474291567142002,0.4970390250485088,0.5408528251373528,0.5724967568561538,0.580605717782503,0.5793460916800482,0.6005018767508908,0.6485958667429398,0.7128563290888805,0.7519902186399334,0.7653606930834673,0.7624345036733464,0.742964147694614,0.7056894583474044,0.6630300771040782,0.6304961764129148,0.6079082180427303,0.5931623604374497,0.6181636106853436,0.6721991290691092,0.7268688537125945,0.7351838240699843,0.6843470569733423,0.5893774752887692,0.4696958000723497
394775,27,"Las Vegas, NV",msa,NV,0.25432700993676605,0.30306217439929567,0.317221202642831,0.31349261242717813,0.3159298159487069,0.3081621348044833,0.28568142183121387,0.24718464698786483,0.20450904815714696,0.1736452291376762,0.15791178475729734,0.15016637749373235,0.1519076257670985,0.1582610577307297,0.16812884199621347,0.17463682602674238,0.171519617655066,0.15859788182788898,0.15033590980002898,0.15025931861822703,0.16199451084774977,0.15829833638831528,0.15536034381019184,0.14621380055694486,0.1692691765534973,0.18994643185200324,0.1970736685646671,0.18694105884777137,0.1730003859160999,0.18444218485789884,0.19660348409510944,0.2126125441262674,0.21699419850792176,0.2107610952048485,0.21633250297082288,0.23333023678196682,0.2952796798366631,,,,,0.558628952374017,0.5254600106025137,0.48457576892583837,0.44967662771273703,0.42903623163977694,0.42075407340502297,0.4495169673698931,0.49610166021009255,0.5506833086636537,0.5722566444144028,0.5517645239222823,0.47164706330102174,0.3556791559967469
394982,28,"Pittsburgh, PA",msa,PA,0.13347971795634442,0.15287980864031084,0.17835038034982056,0.1983743643521845,0.21845533601210354,0.21936151699513595,0.2042208797637798,0.18573936128226134,0.1732570865687042,0.16298000842751964,0.15036329723647035,0.1531854596667618,0.16016715404966733,0.17895701974393008,0.19621738859256174,0.22428237868115666,0.24318192250292117,0.24565374809810325,0.22614340120902707,0.20378149509643198,0.18725058142101103,0.17731291807425678,0.16680365423703572,0.16205797216777584,0.18056822472058157,0.20886032308904653,0.21950640568936985,0.22962549870139357,0.25680121970088804,0.2997960934957424,0.3252011750422631,0.3215279571621575,0.3131091154785299,0.2963004649546584,0.2766066137347574,0.2639907971670195,0.2838866108869718,0.3470812777031707,0.42469956584777463,0.49531661335360827,0.515854589736748,0.500133833008797,0.4475876794789257,0.41013275806721916,0.37634165984398465,0.3582467955073732,0.3324958459540645,0.3255840897941389,0.3404433389740374,0.4094478619301733,0.4843501239203658,0.53892831565644,0.5274705978637599,0.47373000110097085
394355,29,"Austin, TX",msa,TX,0.19783779103039065,0.234828640335319,0.27079126366094836,0.27788781324046213,0.26582454822651136,0.23337169436226934,0.20533217163390002,0.1803753350858073,0.17323094104287998,0.15901481997300826,0.15637528749957075,0.16956417727789042,0.20143184589210794,0.24604866721811802,0.27259408934324275,0.28336026712589446,0.2691980955417486,0.2541636459091228,0.23394280046163174,0.21961489713071827,0.21222475004071484,0.20747903008735813,0.20332465338551783,0.21733593908887272,0.26573991307652717,0.33034959352210674,0.3333537012537873,0.3171299736178659,0.29936151913366976,0.3271289204823384,0.35411521957682385,0.3772657865082711,0.40867116749523436,0.4472606758620492,0.49092415895440117,0.5511825835269081,0.6097444429968578,0.6919437340273537,0.7374628501323608,0.775125211385268,0.7679769149646506,0.7366074509413495,0.6504229893484642,0.5724264577291079,0.5078737595593438,0.4950806498499345,0.4884328857572218,0.5220595406617924,0.6044375112959908,0.6786721670950416,0.7218306892038098,0.6845351005099994,0.5693079063818253,0.4132163519851861
394466,30,"Cincinnati, OH",msa,OH,0.13512398943198348,0.16810748367635533,0.20420474811404532,0.22955363233675882,0.23783775045327915,0.23645556803501902,0.2104738539492544,0.19113340356487932,0.1630878837523547,0.1503408647607647,0.127466108620541,0.12363542443059596,0.12776396174806287,0.15727889710512066,0.19612670088654183,0.2240274005767027,0.23552522889535374,0.23049993287499293,0.21940971874507495,0.19875661834307287,0.17861991777204567,0.1638427443100315,0.15784006929620129,0.1618644625647312,0.17919565787454736,0.22364711590752573,0.2551926594981639,0.28965308907038717,0.31238829863058043,0.3431493627885262,0.3714263111830641,0.3806785327643549,0.3826351714702196,0.36744487514092977,0.343862827958137,0.33459812207578404,0.3463234755560911,0.4069473221521274,0.46860150961746294,0.5255167832958866,0.5525478116714178,0.5575843756511688,0.5360339009678213,0.4953182159551923,0.4507727260326328,0.4279370384551206,0.40918713466373163,0.420449346450813,0.4510802959810973,0.5185375473769231,0.5888094112992833,0.6198860791754951,0.6137360562546564,0.5499015659757905
394735,31,"Kansas City, MO",msa,MO,0.26056188295711225,0.3209583386551531,0.37881536468069504,0.4020196987119052,0.3927348455148936,0.35942351181104026,0.3203294485313013,0.28313810773308673,0.2513310410770088,0.22687727128735688,0.20482238302249622,0.2098593419644359,0.22630565192268223,0.2670177317594176,0.3095611226008521,0.3373895408314151,0.33827465112315735,0.3187072753382574,0.2872672432484058,0.26587085000442484,0.24633822015612342,0.24023688108758265,0.22753694343615893,0.23355672109897196,0.2614395466685862,0.3112081152025495,0.35377669817885,0.37783851115070877,0.40527985317463217,0.4268265986278841,0.44563538132305075,0.44383804061928983,0.4393538918692809,0.4243846375354147,0.4150701964305055,0.42073878785191593,0.4685789834436041,0.5416354648416765,0.6166875791126439,0.6570859148083604,0.6587182050027981,0.6299599580023904,0.5779562056918472,0.5326202851726051,0.4923041930211573,0.4820920211435166,0.47159737045912603,0.48843252606496385,0.537970425155931,0.6111485269053301,0.6744991181929588,0.692379264412426,0.6639562991963879,0.5904208979295255
394492,32,"Columbus, OH",msa,OH,0.25246097635095016,0.3040361440974177,0.3617815296416647,0.38929059611584416,0.3885186816354152,0.37633524908572297,0.3356955823249799,0.296893769436207,0.25112201172505355,0.22560741332909925,0.20301020107601409,0.20102990198960566,0.20826809080480257,0.2527869697709797,0.3071016662259422,0.36254151117372774,0.3812505557231604,0.37889947299651755,0.35099098021776526,0.3240395231573085,0.2790108287723704,0.25329447149259127,0.22921222002555208,0.23447066287553278,0.26027591583336945,0.31766447650823165,0.3658143239370985,0.3988231635256538,0.4196315503805228,0.4503434465300356,0.4855875218038148,0.5009062764489451,0.5051087517012075,0.48191894428383314,0.4548368072557678,0.4356109722635095,0.46466359369130833,0.5343769230979996,0.6166117180060618,0.6719234352541202,0.6905087547184662,0.6785438653434673,0.6493705418553927,0.6133319159327745,0.5803953437330444,0.5524414771362903,0.5329961766363539,0.5370520851496957,0.5685997818742162,0.6354092052788131,0.6884268649418432,0.7251914305339113,0.7161351678109732,0.6659142252698357
394705,33,"Indianapolis, IN",msa,IN,0.15118642562929566,0.19083017786703285,0.23799264095439332,0.26684014144105944,0.26821609014720615,0.24571418528658373,0.21363629616170854,0.18374814208580725,0.16147693370217564,0.13894523903251163,0.1216677933345306,0.114053723111212,0.12864695759389685,0.15924276199196588,0.19940267820952684,0.2268022047335949,0.23652072709136238,0.22860926200179624,0.2172849349898676,0.19620389843966488,0.18318551751570192,0.16230535582941708,0.14439540056194414,0.14067815071218356,0.15896066276469797,0.20589239713283766,0.23588410789271796,0.2591151129605322,0.28040751662144114,0.3059732118133232,0.33188445021037266,0.33495343667815475,0.33253419121149763,0.3190488882635901,0.2986690507442267,0.2962472973316157,0.3219782729850916,0.40058026515147355,0.48111470645771376,0.5442343677718205,0.5692270428324522,0.5641870151633096,0.5423162172559517,0.5111232488264185,0.49553936082250605,0.48122104812719063,0.46419888286249034,0.44960247636892764,0.4718591002208927,0.5217099173712422,0.5768839932150162,0.605025686093879,0.5908247212571697,0.5214024779467331
394475,34,"Cleveland, OH",msa,OH,0.15416182733255904,0.18786084280372642,0.22283282614141928,0.252380056482202,0.2657741947708551,0.25632541692699723,0.23151449849233774,0.20219557263454072,0.18069043398804085,0.16673338645634816,0.16052453608655307,0.1600422620864474,0.17414685937007204,0.1974644771576565,0.22556468488095907,0.25362088481968187,0.26569441123899956,0.26270328857252023,0.2392724525965347,0.21398525568462382,0.19573980521698195,0.1928176470682127,0.1874863504100072,0.18569148510375602,0.191198224208298,0.2316728263639786,0.27004631119549655,0.31783230119775707,0.35291812561919933,0.3983015249727997,0.4201772030106384,0.4319178573622742,0.42497994166714204,0.4059275142060795,0.37457769276464176,0.34364855092156915,0.3603761060209509,0.4274301267602934,0.5112755308118557,0.5880235212060531,0.6148284949080246,0.6208432162864274,0.5782574137329836,0.5268592143893893,0.4848030945321749,0.4578556140235947,0.44360371206998755,0.42896067703237745,0.46846462906760866,0.5373527298556086,0.6218847495600421,0.6629848876064967,0.6632409691873831,0.609394568674316
395059,35,"San Jose, CA",msa,CA,0.7791189198892803,0.8178398685486572,0.8242581249223425,0.8243876665915794,0.7808290150607916,0.7299342295915663,0.6445731874308341,0.5842965850174192,0.4978929101518861,0.4425161816630594,0.37230937859306873,0.384680715142019,0.4093663931366369,0.4744496283348147,0.5020483483941742,0.5090540292783751,0.48444855531267556,0.4283338278178266,0.39282694291754705,0.35766449169024267,0.35796175498552,0.3501104847092442,0.3509439161821531,0.4003375237103433,0.47733261789451736,0.5567627147560091,0.5281278880442593,0.4702940097123361,0.40634957899666135,0.4117037323804788,0.44355903979023964,0.480969291210999,0.4946815415089698,0.4871731610827567,0.5043666245026351,0.5678491663716216,0.614101642208157,0.6501569610693188,0.6734390200362278,0.7009266441952678,0.7124524329668254,0.681751426656063,0.6616759089375424,0.6552681888988543,0.6412172609238757,0.671304923743944,0.7038212636132251,0.7394987132147253,0.7672126309576509,0.7754868626361379,0.7818944108687812,0.7130686685419213,0.5746744213775652,0.44709134979548554
394902,36,"Nashville, TN",msa,TN,0.21284794110881067,0.22841897838402803,0.2721655207900879,0.26461483419113013,0.2591848903903396,0.22667155921749096,0.21349070682404014,0.19098826723192205,0.17686905311270795,0.1705307936710002,0.1580773249738767,0.14490716180371352,0.1524513773120584,0.19075825561893675,0.21320187625532847,0.23507423208216904,0.21907264972544652,0.21768628233808887,0.20039551623215687,0.196967031876204,0.20396407726970386,0.17436700767263427,0.174026781444285,0.15116816431322208,0.1885014976465554,0.193212775528565,0.20603020723568669,0.21951214738016553,0.24272261746563562,0.2766675462050849,0.29116924614240564,0.311300060095894,0.3298199529015011,0.32930095928434805,0.33612276499450777,0.33822589632337513,0.37849615910313567,0.44810299153357813,0.5279499735833956,0.5966448768675665,0.6239445517576029,0.6196056506746678,0.5867384204912809,0.5553803655483204,0.5377790233669703,0.5280159589574095,0.5167648869162431,0.517340170403514,0.5564318771851954,0.619456179437019,0.6672582403702852,0.668605016967898,0.5978599551634182,0.4793888860575703
